0 4.66221
0 3.56761
0 4.52148
0 3.6166
0 4.55309
0 4.59179
0 3.10011
0 3.77939
0 4.16685
0 4.82644
0 3.43844
0 4.06742
0 4.38759
2 4.88796
0 4.08852
0 3.98819
0 4.51026
0 4.82634
0 3.8634
0 4.38745
0 3.70796
0 7.12663
0 3.69443
0 4.53134
0 5.50502
0 5.19767
0 4.13973
0 4.02655
0 3.71322
1 3.95239
1 4.02287
0 4.01533
0 3.69849
1 3.97939
0 4.24436
0 4.37747
0 4.41779
0 3.81974
0 3.38834
0 3.9763
0 4.16933
0 6.50312
0 3.58474
0 4.99938
0 4.51926
0 4.74509
0 3.27569
2 4.91355
0 4.67891
0 4.03946
0 4.14902
0 3.8271
0 3.97802
0 6.13671
0 4.57931
0 4.10085
0 4.06128
0 3.97268
0 3.22646
0 4.16365
0 4.74813
0 3.26562
0 4.43625
0 4.50822
0 4.03656
1 4.24473
0 5.01085
1 3.72325
0 3.57639
0 3.39185
0 4.02581
0 4.46991
1 7.86446
0 4.33036
0 3.14923
0 4.14838
0 4.66673
0 3.49309
0 4.13575
0 4.57218
0 4.16533
0 4.46804
0 3.5366
0 3.71771
0 3.65974
3 3.84877
0 5.49666
0 4.37031
0 3.90698
2 4.90438
0 3.95527
0 4.59808
0 4.26438
0 5.19086
0 4.30699
1 5.16097
0 4.51655
7 5.62894
0 4.19547
0 4.34859
0 3.49074
0 4.72572
0 4.05176
0 3.88007
0 4.20984
0 3.74646
0 4.63833
0 3.9559
0 3.50236
0 4.55527
0 4.69957
0 5.50396
0 5.25825
0 5.7166
0 5.45085
0 4.9441
0 4.49001
0 4.40409
0 5.26851
0 4.91632
1 4.53592
0 3.89833
0 4.67356
0 4.43476
2 6.12501
0 3.96303
0 3.96458
0 3.96508
0 3.99108
0 3.45792
1 4.67414
0 4.18147
0 5.59755
1 4.10566
0 4.15253
0 4.28629
0 3.69942
0 4.41915
0 3.87715
0 4.18864
0 6.17736
0 4.14386
0 3.93443
1 4.62049
0 4.47448
0 3.85759
0 4.17582
2 5.4427
0 3.86149
0 5.16618
0 5.30644
0 3.6965
0 3.66469
0 4.05686
0 3.43495
0 4.49584
0 4.36553
0 4.93184
0 4.23302
0 4.54496
0 4.61832
0 4.42189
0 3.84632
0 5.8976
0 4.04418
0 3.90784
0 4.34271
0 3.97841
0 4.03629
0 4.72751
1 4.94613
1 5.05586
0 4.33966
1 5.00048
0 4.07914
